3.070719602977667329e-02,9.596774193548387455e-01
3.101736972704715462e-02,9.593052109181142706e-01
3.132754342431761513e-02,9.589950372208436713e-01
3.163771712158809646e-02,9.586848635235734051e-01
3.194789081885856391e-02,9.582816377171216038e-01
3.225806451612903830e-02,9.579714640198512265e-01
3.256823821339950575e-02,9.575992555831265296e-01
3.287841191066998014e-02,9.572890818858561524e-01
3.318858560794044760e-02,9.568238213399503644e-01
3.349875930521092199e-02,9.564205955334988962e-01
3.380893300248138944e-02,9.559553349875929973e-01
3.411910669975186383e-02,9.554900744416873204e-01
3.442928039702233128e-02,9.551799007444168321e-01
3.473945409429280567e-02,9.547766749379651419e-01
3.504962779156327313e-02,9.544354838709676603e-01
3.535980148883374752e-02,9.540632754342430744e-01
3.566997518610421497e-02,9.537220843672454818e-01
3.598014888337468936e-02,9.534119106699751045e-01
3.629032258064516375e-02,9.526054590570718350e-01
3.660049627791563120e-02,9.522952853598014578e-01
3.691066997518609866e-02,9.519230769230766498e-01
3.722084367245657305e-02,9.514888337468982993e-01
3.753101736972704744e-02,9.511476426799005957e-01
3.784119106699751489e-02,9.507754342431760097e-01
3.815136476426798234e-02,9.504652605459056325e-01
3.846153846153846367e-02,9.501550868486351442e-01
3.877171215880893113e-02,9.497828784119105583e-01
3.908188585607941246e-02,9.494727047146402921e-01
3.939205955334986603e-02,9.491315136476428105e-01
3.970223325062034736e-02,9.487903225806452179e-01
4.001240694789082869e-02,9.483250620347396520e-01
4.032258064516128226e-02,9.479838709677419484e-01
4.063275434243174972e-02,9.476736972704716822e-01
4.094292803970223105e-02,9.472394540942927765e-01
4.125310173697271238e-02,9.468052109181142040e-01
4.156327543424317983e-02,9.456885856079405572e-01
4.187344913151363340e-02,9.453784119106699579e-01
4.218362282878412167e-02,9.450372208436724764e-01
4.249379652605459606e-02,9.445719602977666884e-01
4.280397022332507045e-02,9.442307692307692069e-01
4.311414392059551709e-02,9.438585607940446209e-01
4.342431761786600536e-02,9.432382133995036444e-01
4.373449131513647975e-02,9.428349875930520652e-01
4.404466501240695414e-02,9.425248138957815769e-01
4.435483870967741465e-02,9.420905707196028933e-01
4.466501240694788905e-02,9.417803970223324050e-01
4.497518610421836344e-02,9.414392059553349235e-01
4.528535980148883783e-02,9.410980148883374419e-01
4.559553349875929834e-02,9.407258064516128560e-01
4.590570719602977273e-02,9.403535980148883811e-01
4.621588089330024712e-02,9.399813895781636841e-01
4.652605459057073539e-02,9.396401985111663135e-01
4.683622828784118203e-02,9.392679900744415056e-01
4.714640198511165642e-02,9.389578163771712394e-01
4.745657568238213081e-02,9.385856079404466534e-01
4.776674937965261908e-02,9.382754342431762762e-01
4.807692307692307265e-02,9.379032258064514682e-01
4.838709677419354011e-02,9.375930521091812020e-01
4.869727047146402144e-02,9.372518610421837204e-01
4.900744416873450277e-02,9.367866004962779325e-01
4.931761786600497022e-02,9.364143920595533466e-01
4.962779156327542379e-02,9.360732009925559760e-01
4.993796526054590512e-02,9.357320099255583834e-01
5.024813895781638645e-02,9.354218362282880062e-01
5.055831265508684003e-02,9.351116625310174069e-01
5.086848635235730748e-02,9.347394540942929320e-01
5.117866004962778881e-02,9.342121588089330464e-01
5.148883374689827014e-02,9.338399503722084605e-01
5.179900744416874453e-02,9.334987593052109789e-01
5.210918114143919116e-02,9.329714640198510933e-01
5.241935483870967943e-02,9.325992555831266184e-01
5.272952853598015382e-02,9.322890818858560191e-01
5.303970223325063515e-02,9.319478908188585375e-01
5.334987593052107485e-02,9.316066997518609449e-01
5.366004962779156312e-02,9.312655086848634634e-01
5.397022332506203751e-02,9.307071960297765845e-01
5.428039702233251884e-02,9.303660049627791029e-01
5.459057071960296548e-02,9.300558312655085036e-01
5.490074441687344681e-02,9.296215880893301531e-01
5.521091811414392120e-02,9.292803970223323384e-01
5.552109181141440253e-02,9.289392059553349679e-01
5.583126550868484916e-02,9.285980148883374863e-01
5.614143920595533049e-02,9.282878411910671090e-01
5.645161290322580488e-02,9.259925558312654958e-01
5.676178660049629315e-02,9.256203473945411320e-01
5.707196029776673285e-02,9.250620347394541421e-01
5.738213399503721418e-02,9.246898263027296672e-01
5.769230769230769551e-02,9.243796526054590679e-01
5.800248138957817684e-02,9.239764267990075997e-01
5.831265508684863041e-02,9.235732009925559094e-01
5.862282878411909787e-02,9.232320099255584278e-01
5.893300248138957920e-02,9.229218362282879395e-01
5.924317617866006053e-02,9.225496277915633536e-01
5.955334987593052798e-02,9.222084367245657610e-01
5.986352357320098155e-02,9.218672456575683904e-01
6.017369727047146288e-02,9.214950372208436935e-01
6.048387096774194421e-02,9.211848635235732052e-01
6.079404466501239779e-02,9.208436724565756126e-01
6.110421836228286524e-02,9.203784119106699357e-01
6.141439205955334657e-02,9.200372208436723431e-01
6.172456575682382790e-02,9.196339950372207639e-01
6.203473945409430923e-02,9.192928039702232823e-01
6.234491315136474893e-02,9.189516129032256897e-01
6.265508684863523026e-02,9.185794044665012148e-01
6.296526054590570465e-02,9.182382133995036222e-01
6.327543424317619292e-02,9.179280397022331339e-01
6.358560794044663955e-02,9.175558312655086590e-01
6.389578163771712782e-02,9.171526054590568577e-01
6.420595533498758833e-02,9.168114143920594872e-01
6.451612903225807660e-02,9.164702233250618946e-01
6.482630272952852324e-02,9.160980148883375307e-01
6.513647642679901151e-02,9.157258064516128337e-01
6.544665012406947202e-02,9.151364764267990726e-01
6.575682382133996029e-02,9.147332506203473823e-01
6.606699751861040693e-02,9.143920595533500117e-01
6.637717121588089519e-02,9.140818858560794125e-01
6.668734491315136959e-02,9.136476426799008399e-01
6.699751861042184398e-02,9.132133995037221563e-01
6.730769230769229061e-02,9.129032258064516681e-01
6.761786600496277888e-02,9.124379652605457691e-01
6.792803970223325327e-02,9.121277915632756139e-01
6.823821339950372766e-02,9.116625310173696040e-01
6.854838709677417430e-02,9.112903225806453511e-01
6.885856079404466257e-02,9.109181141439205431e-01
6.916873449131513696e-02,9.104838709677420816e-01
6.947890818858561135e-02,9.100186104218361827e-01
6.978908188585609962e-02,9.096464019851117078e-01
7.009925558312654625e-02,9.092741935483870108e-01
7.040942928039700677e-02,9.089640198511166336e-01
7.071960297766749504e-02,9.086538461538460343e-01
7.102977667493796943e-02,9.081265508684862597e-01
7.133995037220842994e-02,9.077853598014887782e-01
7.165012406947890433e-02,9.074131513647640812e-01
7.196029776674937872e-02,9.070409429280397173e-01
7.227047146401986699e-02,9.066997518610422357e-01
7.258064516129032751e-02,9.062965260545905455e-01
7.289081885856080190e-02,9.040322580645161477e-01
7.320099255583126241e-02,9.037220843672457704e-01
7.351116625310173680e-02,9.033498759305211845e-01
7.382133995037219731e-02,9.030397022332506962e-01
7.413151364764268558e-02,9.026985111662532146e-01
7.444168734491314610e-02,9.023883374689827264e-01
7.475186104218363436e-02,9.016749379652605478e-01
7.506203473945409488e-02,9.013647642679901706e-01
7.537220843672456927e-02,9.010545905707195713e-01
7.568238213399502978e-02,9.007133995037222007e-01
7.599255583126550417e-02,9.003411910669973928e-01
7.630272952853596469e-02,9.000000000000000222e-01
7.661290322580645296e-02,8.994106699751860390e-01
7.692307692307692735e-02,8.989764267990075775e-01
7.723325062034740174e-02,8.986662531017369782e-01
7.754342431761786225e-02,8.980459057071961126e-01
7.785359801488833664e-02,8.975186104218361161e-01
7.816377171215882491e-02,8.970533498759305502e-01
7.847394540942927155e-02,8.965570719602977690e-01
7.878411910669973206e-02,8.961848635235731830e-01
7.909429280397022033e-02,8.958436724565755904e-01
7.940446650124069472e-02,8.955334987593051022e-01
7.971464019851116911e-02,8.951302729528535229e-01
8.002481389578165738e-02,8.947890818858560413e-01
8.033498759305211789e-02,8.944478908188584487e-01
8.064516129032256453e-02,8.940136476426797651e-01
8.095533498759303892e-02,8.935173697270469839e-01
8.126550868486349943e-02,8.932071960297766067e-01
8.157568238213398770e-02,8.927109181141439365e-01
8.188585607940446209e-02,8.923697270471464549e-01
8.219602977667493648e-02,8.919975186104219800e-01
8.250620347394542475e-02,8.916873449131512697e-01
8.281637717121591302e-02,8.913771712158808924e-01
8.312655086848635966e-02,8.910049627791563065e-01
8.343672456575680629e-02,8.906017369727048383e-01
8.374689826302726681e-02,8.902295285359801413e-01
8.405707196029775508e-02,8.898573200992556664e-01
8.436724565756824334e-02,8.894851116625309695e-01
8.467741935483870386e-02,8.891129032258066056e-01
8.498759305210919213e-02,8.886786600496277000e-01
8.529776674937968040e-02,8.883374689826303294e-01
8.560794044665014091e-02,8.880272952853598412e-01
8.591811414392058754e-02,8.876240694789082619e-01
8.622828784119103418e-02,8.872828784119106693e-01
8.653846153846152245e-02,8.869727047146402921e-01
8.684863523573201072e-02,8.866315136476425884e-01
8.715880893300248511e-02,8.862903225806452179e-01
8.746898263027295950e-02,8.858870967741934166e-01
8.777915632754344777e-02,8.855459057071959350e-01
8.808933002481390828e-02,8.852357320099255578e-01
8.839950372208438267e-02,8.848325062034738675e-01
8.870967741935482931e-02,8.844602977667493926e-01
8.901985111662528982e-02,8.838399503722083050e-01
8.933002481389577809e-02,8.834987593052109345e-01
8.964019851116625248e-02,8.830645161290321399e-01
8.995037220843672687e-02,8.826302729528535673e-01
9.026054590570721514e-02,8.822890818858560857e-01
9.057071960297767566e-02,8.819478908188586042e-01
9.088089330024812229e-02,8.814516129032258229e-01
9.119106699751859668e-02,8.811414392059553347e-01
9.150124069478905720e-02,8.808312655086847354e-01
9.181141439205954546e-02,8.803039702233250718e-01
9.212158808933001986e-02,8.799007444168736036e-01
9.243176178660049425e-02,8.759615384615384581e-01
9.274193548387098252e-02,8.756513647642680809e-01
9.305210918114147078e-02,8.749069478908187980e-01
9.336228287841193130e-02,8.740694789081886462e-01
9.367245657568236405e-02,8.736352357320099626e-01
9.398263027295282457e-02,8.732940446650123700e-01
9.429280397022331284e-02,8.727047146401986089e-01
9.460297766749380111e-02,8.722704714640198143e-01
9.491315136476426162e-02,8.719292803970224437e-01
9.522332506203474989e-02,8.716191066997517334e-01
9.553349875930523816e-02,8.711848635235731608e-01
9.584367245657569867e-02,8.708746898263026726e-01
9.615384615384614531e-02,8.705334987593051910e-01
9.646401985111659194e-02,8.701923076923075984e-01
9.677419354838708021e-02,8.697890818858560191e-01
9.708436724565756848e-02,8.694478908188584265e-01
9.739454094292804287e-02,8.691066997518610560e-01
9.770471464019851726e-02,8.686414392059553791e-01
9.801488833746900553e-02,8.680210918114141805e-01
9.832506203473946604e-02,8.676178660049628233e-01
9.863523573200994043e-02,8.671526054590570354e-01
9.894540942928038707e-02,8.668424317617865471e-01
9.925558312655084758e-02,8.665012406947889545e-01
9.956575682382133585e-02,8.659739454094292910e-01
9.987593052109181024e-02,8.656327543424316984e-01
1.001861042183622846e-01,8.651985111662533479e-01
1.004962779156327729e-01,8.647642679900745533e-01
1.008064516129032334e-01,8.644540942928041760e-01
1.011166253101736801e-01,8.641439205955335767e-01
1.014267990074441544e-01,8.638337468982631995e-01
1.017369727047146150e-01,8.634615384615385025e-01
1.020471464019851032e-01,8.631203473945410209e-01
1.023573200992555776e-01,8.626550868486353441e-01
1.026674937965260520e-01,8.621277915632754585e-01
1.029776674937965403e-01,8.616935483870967749e-01
1.032878411910670285e-01,8.613833746898262866e-01
1.035980148883374891e-01,8.610421836228288051e-01
1.039081885856079218e-01,8.607320099255583168e-01
1.042183622828783823e-01,8.603598014888337309e-01
1.045285359801488706e-01,8.599875930521091449e-01
1.048387096774193589e-01,8.596774193548386567e-01
1.051488833746898194e-01,8.593362282878410641e-01
1.054590570719603076e-01,8.589950372208436935e-01
1.057692307692307959e-01,8.586848635235732052e-01
1.060794044665012703e-01,8.581885856079403130e-01
1.063895781637717031e-01,8.578784119106699357e-01
1.066997518610421497e-01,8.574441687344913632e-01
1.070099255583126380e-01,8.571339950372208749e-01
1.073200992555831262e-01,8.568238213399503866e-01
1.076302729528536006e-01,8.564516129032256897e-01
1.079404466501240750e-01,8.561414392059553125e-01
1.082506203473945633e-01,8.557071960297767399e-01
1.085607940446650377e-01,8.553039702233248276e-01
1.088709677419354982e-01,8.549627791563276791e-01
1.091811414392059310e-01,8.546215880893300865e-01
1.094913151364764053e-01,8.542803970223326049e-01
1.098014888337468936e-01,8.537841191066997126e-01
1.101116625310173680e-01,8.534739454094293354e-01
1.104218362282878424e-01,8.531327543424317428e-01
1.107320099255583307e-01,8.527915632754343722e-01
1.110421836228288051e-01,8.522642679900743756e-01
1.113523573200992378e-01,8.519540942928039984e-01
1.116625310173696983e-01,8.514888337468982105e-01
1.119727047146401727e-01,8.509305210918114426e-01
1.122828784119106610e-01,8.506203473945409543e-01
1.125930521091811354e-01,8.502481389578164794e-01
1.129032258064516098e-01,8.499069478908188868e-01
1.132133995037220980e-01,8.495657568238212942e-01
1.135235732009925863e-01,8.488523573200992267e-01
1.138337468982630607e-01,8.484181141439206542e-01
1.141439205955334657e-01,8.481079404466500549e-01
1.144540942928039401e-01,8.477357320099254689e-01
1.147642679900744284e-01,8.474255583126550917e-01
1.150744416873449166e-01,8.471153846153844924e-01
1.153846153846153910e-01,8.467431761786600175e-01
1.156947890818858654e-01,8.463089330024813339e-01
1.160049627791563537e-01,8.459367245657567480e-01
1.163151364764268281e-01,8.455024813895782865e-01
1.166253101736972608e-01,8.451612903225805828e-01
1.169354838709677075e-01,8.448511166253103166e-01
1.172456575682381957e-01,8.442928039702233267e-01
1.175558312655086840e-01,8.439826302729528384e-01
1.178660049627791584e-01,8.428970223325061850e-01
1.181761786600496328e-01,8.424317617866005081e-01
1.184863523573201211e-01,8.420905707196031376e-01
1.187965260545905954e-01,8.410359801488833664e-01
1.191066997518610560e-01,8.405707196029776895e-01
1.194168734491314887e-01,8.402605459057072013e-01
1.197270471464019631e-01,8.399193548387098307e-01
1.200372208436724514e-01,8.396091811414392314e-01
1.203473945409429258e-01,8.391439205955335545e-01
1.206575682382134002e-01,8.388027295285359619e-01
1.209677419354838884e-01,8.380583126550869011e-01
1.212779156327543767e-01,8.374379652605458135e-01
1.215880893300247956e-01,8.370037220843673520e-01
1.218982630272952561e-01,8.366004962779156617e-01
1.222084367245657305e-01,8.352977667493797220e-01
1.225186104218362187e-01,8.349565756823821294e-01
1.228287841191066931e-01,8.345223325062035569e-01
1.231389578163771675e-01,8.341501240694787489e-01
1.234491315136476558e-01,8.337158808933002874e-01
1.237593052109181441e-01,8.334057071960297991e-01
1.240694789081886185e-01,8.330955334987594219e-01
1.243796526054590235e-01,8.327853598014888226e-01
1.246898263027294979e-01,8.321960297766750614e-01
1.249999999999999861e-01,8.318858560794044621e-01
1.253101736972704605e-01,8.308002481389578087e-01
1.256203473945409488e-01,8.302729528535979231e-01
1.259305210918114093e-01,8.299627791563275458e-01
1.262406947890818976e-01,8.296526054590570576e-01
1.265508684863523858e-01,8.293424317617865693e-01
1.268610421836227908e-01,8.290322580645160810e-01
1.271712158808932791e-01,8.285359801488834108e-01
1.274813895781637674e-01,8.281947890818858182e-01
1.277915632754342556e-01,8.277915632754342390e-01
1.281017369727047162e-01,8.274813895781636397e-01
1.284119106699751767e-01,8.271401985111662691e-01
1.287220843672456649e-01,8.267990074441686765e-01
1.290322580645161532e-01,8.263337468982631107e-01
1.293424317617866415e-01,8.259615384615384137e-01
1.296526054590570465e-01,8.255583126550869455e-01
1.299627791563275347e-01,8.252481389578163462e-01
1.302729528535980230e-01,8.247828784119106693e-01
1.305831265508684835e-01,8.244727047146401810e-01
1.308933002481389440e-01,8.241315136476428105e-01
1.312034739454094323e-01,8.237593052109182246e-01
1.315136476426799206e-01,8.229528535980149551e-01
1.318238213399504088e-01,8.225806451612903691e-01
1.321339950372208139e-01,8.222084367245657832e-01
1.324441687344913021e-01,8.218362282878411973e-01
1.327543424317617904e-01,8.214950372208436047e-01
1.330645161290322509e-01,8.211228287841191298e-01
1.333746898263027392e-01,8.206885856079405572e-01
1.336848635235731997e-01,8.203163771712158603e-01
1.339950372208436880e-01,8.199751861042183787e-01
1.343052109181141762e-01,8.196029776674936818e-01
1.346153846153845812e-01,8.192928039702234155e-01
1.349255583126550695e-01,8.188275434243176276e-01
1.352357320099255578e-01,8.184863523573201460e-01
1.355459057071960183e-01,8.181761786600496578e-01
1.358560794044665065e-01,8.178039702233250718e-01
1.361662531017369671e-01,8.155707196029775563e-01
1.364764267990074553e-01,8.152295285359800747e-01
1.367866004962779436e-01,8.149193548387095865e-01
1.370967741935483486e-01,8.145781637717122159e-01
1.374069478908188369e-01,8.140818858560793236e-01
1.377171215880893251e-01,8.137406947890819531e-01
1.380272952853598134e-01,8.133995037220842494e-01
1.383374689826302739e-01,8.130583126550868789e-01
1.386476426799007344e-01,8.127171215880895083e-01
1.389578163771712227e-01,8.123759305210918047e-01
1.392679900744417110e-01,8.119106699751861278e-01
1.395781637717121992e-01,8.114454094292804509e-01
1.398883374689826320e-01,8.110421836228287606e-01
1.401985111662530925e-01,8.106079404466501881e-01
1.405086848635235808e-01,8.102667493796527065e-01
1.408188585607940135e-01,8.099565756823822182e-01
1.411290322580645018e-01,8.095843672456576323e-01
1.414392059553349901e-01,8.090880893300247401e-01
1.417493796526054506e-01,8.086848635235732718e-01
1.420595533498759389e-01,8.082816377171215816e-01
1.423697270471463716e-01,8.078473945409430090e-01
1.426799007444168599e-01,8.074751861042183121e-01
1.429900744416873482e-01,8.063585607940446653e-01
1.433002481389578087e-01,8.057692307692309042e-01
1.436104218362282969e-01,8.054280397022330895e-01
1.439205955334987574e-01,8.047766749379653417e-01
1.442307692307692457e-01,8.043424317617865471e-01
1.445409429280397340e-01,8.040012406947890655e-01
1.448511166253101667e-01,8.036290322580643686e-01
1.451612903225806550e-01,8.032878411910669980e-01
1.454714640198511155e-01,8.029466501240694054e-01
1.457816377171216038e-01,8.026054590570719238e-01
1.460918114143920921e-01,8.021091811414392536e-01
1.464019851116625248e-01,8.017059553349875634e-01
1.467121588089330131e-01,8.013647642679900818e-01
1.470223325062034736e-01,8.008684863523574116e-01
1.473325062034739064e-01,8.004342431761786170e-01
1.476426799007443946e-01,7.999689826302729401e-01
1.479528535980148829e-01,7.990074441687344819e-01
1.482630272952853712e-01,7.986352357320098960e-01
1.485732009925558317e-01,7.983250620347395188e-01
1.488833746898262922e-01,7.979218362282878285e-01
1.491935483870967805e-01,7.975806451612903469e-01
1.495037220843672687e-01,7.971464019851115523e-01
1.498138957816377570e-01,7.965260545905707978e-01
1.501240694789081898e-01,7.961848635235732052e-01
1.504342431761786503e-01,7.957196029776675283e-01
1.507444168734491385e-01,7.952853598014888448e-01
1.510545905707195713e-01,7.949441687344913632e-01
1.513647642679900596e-01,7.946339950372207639e-01
1.516749379652605478e-01,7.943238213399503866e-01
1.519851116625310083e-01,7.940136476426798984e-01
1.522952853598014966e-01,7.936724565756824168e-01
1.526054590570719294e-01,7.933622828784118175e-01
1.529156327543424176e-01,7.929590570719603493e-01
1.532258064516129059e-01,7.926178660049627567e-01
1.535359801488833664e-01,7.923076923076922684e-01
1.538461538461538547e-01,7.918424317617865915e-01
1.541563275434243152e-01,7.914702233250620056e-01
1.544665012406948035e-01,7.911290322580646350e-01
1.547766749379652917e-01,7.907258064516129448e-01
1.550868486352357245e-01,7.902605459057072679e-01
1.553970223325062128e-01,7.897952853598014800e-01
1.557071960297766733e-01,7.891129032258066278e-01
1.560173697270471616e-01,7.883684863523573449e-01
1.563275434243176498e-01,7.880583126550868567e-01
1.566377171215880548e-01,7.875620347394540754e-01
1.569478908188585431e-01,7.872518610421836982e-01
1.572580645161289759e-01,7.868796526054591123e-01
1.575682382133994641e-01,7.865694789081886240e-01
1.578784119106699524e-01,7.860732009925558428e-01
1.581885856079404407e-01,7.857009925558313679e-01
1.584987593052109289e-01,7.853287841191066709e-01
1.588089330024813894e-01,7.849875930521093004e-01
1.591191066997518500e-01,7.846464019851115967e-01
1.594292803970223382e-01,7.843362282878412195e-01
1.597394540942928265e-01,7.839950372208436269e-01
1.600496277915633148e-01,7.835297766749379500e-01
1.603598014888338030e-01,7.830645161290321621e-01
1.606699751861042358e-01,7.825992555831264852e-01
1.609801488833747241e-01,7.821960297766749060e-01
1.612903225806451291e-01,7.818858560794044177e-01
1.616004962779156173e-01,7.815446650124069361e-01
1.619106699751860778e-01,7.812344913151363368e-01
1.622208436724565106e-01,7.806451612903225756e-01
1.625310173697269989e-01,7.802109181141438921e-01
1.628411910669974871e-01,7.798076923076922018e-01
1.631513647642679754e-01,7.794354838709678379e-01
1.634615384615384637e-01,7.789702233250619390e-01
1.637717121588089242e-01,7.786600496277915617e-01
1.640818858560794125e-01,7.783498759305211845e-01
1.643920595533498730e-01,7.780086848635237029e-01
1.647022332506203612e-01,7.776054590570719016e-01
1.650124069478908495e-01,7.772022332506204334e-01
1.653225806451613378e-01,7.767679900744416388e-01
1.656327543424318260e-01,7.763027295285360729e-01
1.659429280397022588e-01,7.759305210918113760e-01
1.662531017369727193e-01,7.753101736972706215e-01
1.665632754342432076e-01,7.749689826302729179e-01
1.668734491315136126e-01,7.740694789081886684e-01
1.671836228287841009e-01,7.736662531017369782e-01
1.674937965260545336e-01,7.732009925558311902e-01
1.678039702233250219e-01,7.728287841191066043e-01
1.681141439205955102e-01,7.724875930521091227e-01
1.684243176178659984e-01,7.721774193548387455e-01
1.687344913151364867e-01,7.718672456575681462e-01
1.690446650124069472e-01,7.715570719602977690e-01
1.693548387096774077e-01,7.711228287841190854e-01
1.696650124069478960e-01,7.708126550868488192e-01
1.699751861042183843e-01,7.703163771712159269e-01
1.702853598014888725e-01,7.700062034739453276e-01
1.705955334987593608e-01,7.692307692307692735e-01
1.709057071960297935e-01,7.688895781637717919e-01
1.712158808933002818e-01,7.684243176178661150e-01
1.715260545905706868e-01,7.680831265508685224e-01
1.718362282878411751e-01,7.676799007444169431e-01
1.721464019851116356e-01,7.673387096774193505e-01
1.724565756823820684e-01,7.668114143920595760e-01
1.727667493796525566e-01,7.665012406947890877e-01
1.730769230769230449e-01,7.660669975186105152e-01
1.733870967741935332e-01,7.654466501240695386e-01
1.736972704714640214e-01,7.651364764267989393e-01
1.740074441687344819e-01,7.648263027295285621e-01
1.743176178660049702e-01,7.642990074441686765e-01
1.746277915632754307e-01,7.639267990074440906e-01
1.749379652605459190e-01,7.634925558312655181e-01
1.752481389578164073e-01,7.631203473945409321e-01
1.755583126550868955e-01,7.626861042183622486e-01
1.758684863523573838e-01,7.622208436724565717e-01
1.761786600496278166e-01,7.617245657568237904e-01
1.764888337468982771e-01,7.613213399503722112e-01
1.767990074441687653e-01,7.609801488833745076e-01
1.771091811414391703e-01,7.605769230769230393e-01
1.774193548387096586e-01,7.602667493796525511e-01
1.777295285359800914e-01,7.598014888337469852e-01
1.780397022332505796e-01,7.594292803970221772e-01
1.783498759305210679e-01,7.590570719602979244e-01
1.786600496277915562e-01,7.587468982630272141e-01
1.789702233250620445e-01,7.583746898263028502e-01
1.792803970223325050e-01,7.580334987593052576e-01
1.795905707196029655e-01,7.577233250620347693e-01
1.799007444168734537e-01,7.572580645161289814e-01
1.802109181141439420e-01,7.569168734491316108e-01
1.805210918114144303e-01,7.566066997518610115e-01
1.808312655086849186e-01,7.562965260545906343e-01
