6.010928961748633614e-02,3.740133576199149990e-01
6.071645415907710869e-02,3.600485731633272790e-01
6.132361870066788123e-02,3.557984213721918643e-01
6.193078324225865378e-02,3.515482695810564495e-01
6.253794778384942632e-02,3.479052823315118559e-01
6.314511232544019192e-02,3.430479659987856755e-01
6.375227686703097141e-02,3.394049787492410264e-01
6.435944140862173701e-02,3.284760170006071900e-01
6.496660595021250262e-02,3.199757134183363605e-01
6.557377049180328210e-02,3.163327261687917669e-01
6.618093503339404771e-02,2.865816636308439747e-01
6.678809957498482719e-02,2.847601700060716223e-01
6.739526411657559279e-02,2.659380692167577220e-01
6.800242865816635840e-02,2.616879174256223628e-01
6.860959319975713788e-02,2.592592592592592449e-01
6.921675774134790349e-02,2.574377656344869481e-01
6.982392228293868297e-02,2.015786278081360128e-01
7.043108682452944858e-02,1.991499696417729226e-01
7.103825136612021418e-02,1.942926533090467422e-01
7.164541590771099366e-02,1.930783242258652110e-01
7.225258044930175927e-02,1.906496660595021209e-01
7.285974499089253875e-02,1.863995142683667339e-01
7.346690953248330436e-02,1.712204007285974550e-01
7.407407407407406996e-02,1.590771098967820318e-01
7.468123861566484945e-02,1.566484517304189417e-01
7.528840315725561505e-02,1.542197935640558515e-01
7.589556769884638066e-02,1.171827565270188165e-01
7.650273224043716014e-02,7.285974499089253875e-02
7.710989678202792574e-02,4.493017607771706418e-02
7.771706132361870523e-02,2.975106253794778527e-02
7.832422586520947083e-02,2.671523982999392949e-02
7.893139040680023644e-02,2.428658166363084278e-02
7.953855494839101592e-02,8.500303582270794800e-03
8.014571948998178152e-02,3.642987249544626591e-03
