4.310868245294474654e-02,9.203400121432908643e-01
4.371584699453551215e-02,9.196721311475410943e-01
4.432301153612629163e-02,9.190649666059503842e-01
4.493017607771707111e-02,9.181542197935640415e-01
4.553734061930782978e-02,9.174863387978141605e-01
4.614450516089859539e-02,9.162112932604735693e-01
4.675166970248937487e-02,9.148148148148148584e-01
4.735883424408014047e-02,9.139040680024286267e-01
4.796599878567091996e-02,9.130540376442016770e-01
4.857316332726167168e-02,9.120218579234973255e-01
4.918032786885246505e-02,9.112325440194293247e-01
4.978749241044321677e-02,9.103217972070432040e-01
5.039465695203401013e-02,9.085610200364298006e-01
5.100182149362476186e-02,9.075288403157254491e-01
5.160898603521555522e-02,9.067395264116574483e-01
5.221615057680630695e-02,9.057680631451123787e-01
5.282331511839710031e-02,9.050394656952035488e-01
5.343047965998785204e-02,9.040072859744989753e-01
5.403764420157863846e-02,9.020643594414087252e-01
5.464480874316939712e-02,9.004857316332728345e-01
5.525197328476018355e-02,8.993928354584092011e-01
5.585913782635094221e-02,8.987856709168184910e-01
5.646630236794172863e-02,8.979356405585914302e-01
5.707346690953248036e-02,8.970248937462053096e-01
5.768063145112325985e-02,8.961748633879781378e-01
5.828779599271402545e-02,8.950212507589556665e-01
5.889496053430479106e-02,8.941105039465696569e-01
5.950212507589557054e-02,8.930783242258651944e-01
6.010928961748632227e-02,8.914996964177290817e-01
6.071645415907710869e-02,8.906496660595021320e-01
6.132361870066786735e-02,8.894960534304797717e-01
6.193078324225865378e-02,8.879781420765027189e-01
6.253794778384941244e-02,8.870673952641165982e-01
6.314511232544019192e-02,8.863387978142075463e-01
6.375227686703095753e-02,8.853673345476623657e-01
6.435944140862173701e-02,8.846387370977535358e-01
6.496660595021250262e-02,8.826350941105037817e-01
6.557377049180328210e-02,8.815421979356405924e-01
6.618093503339404771e-02,8.803278688524589501e-01
6.678809957498482719e-02,8.786278081360047176e-01
6.739526411657559279e-02,8.775956284153004772e-01
6.800242865816637228e-02,8.768063145112325873e-01
6.860959319975713788e-02,8.760777170613236464e-01
6.921675774134791737e-02,8.747419550698238844e-01
6.982392228293868297e-02,8.737704918032785928e-01
7.043108682452946245e-02,8.727990285367335233e-01
7.103825136612021418e-02,8.716454159077109409e-01
7.164541590771099366e-02,8.708561020036429401e-01
7.225258044930177315e-02,8.695203400121432891e-01
7.285974499089255263e-02,8.687310261080752882e-01
7.346690953248330436e-02,8.678809957498483385e-01
7.407407407407405608e-02,8.670309653916210557e-01
7.468123861566483557e-02,8.659987856709167042e-01
7.528840315725561505e-02,8.651487553126896435e-01
7.589556769884638066e-02,8.642380085003036339e-01
7.650273224043714626e-02,8.630843958712812736e-01
7.710989678202792574e-02,8.623557984213723326e-01
7.771706132361870523e-02,8.613843351548269300e-01
7.832422586520947083e-02,8.607771706132362199e-01
7.893139040680023644e-02,8.598664238008499883e-01
7.953855494839100204e-02,8.587128111718276280e-01
8.014571948998179540e-02,8.578627808136006783e-01
8.075288403157256101e-02,8.565270188221008052e-01
8.136004857316332661e-02,8.557377049180328044e-01
8.196721311475406446e-02,8.540983606557377428e-01
8.257437765634488558e-02,8.532483302975104600e-01
8.318154219793565118e-02,8.517911353976928002e-01
8.378870673952641679e-02,8.495446265938069175e-01
8.439587128111715464e-02,8.487553126897391387e-01
8.500303582270796188e-02,8.479052823315117449e-01
8.561020036429874136e-02,8.464480874316939740e-01
8.621736490588949309e-02,8.455980570734670243e-01
8.682452944748024481e-02,8.445051608986035019e-01
8.743169398907102430e-02,8.434729811778991504e-01
8.803885853066183154e-02,8.424408014571947989e-01
8.864602307225258326e-02,8.415907710989678492e-01
8.925318761384333499e-02,8.404978749241043268e-01
8.986035215543414223e-02,8.398299939283545568e-01
9.046751669702492171e-02,8.369763205828778529e-01
9.107468123861565956e-02,8.355798421372191420e-01
9.168184578020642517e-02,8.347905282331511412e-01
9.228901032179719077e-02,8.338190649666058496e-01
9.289617486338801189e-02,8.323618700667879677e-01
9.350333940497874974e-02,8.317547055251973687e-01
9.411050394656951534e-02,8.309653916211293678e-01
9.471766848816028095e-02,8.298117789921068965e-01
9.532483302975107431e-02,8.290831815421979556e-01
9.593199757134183991e-02,8.281724347298117239e-01
9.653916211293260552e-02,8.256830601092896016e-01
9.714632665452334337e-02,8.248937462052216008e-01
9.775349119611416449e-02,8.239829993928353691e-01
9.836065573770493009e-02,8.223436551305403075e-01
9.896782027929569570e-02,8.211293260473586653e-01
9.957498482088643355e-02,8.198542805100181852e-01
1.001821493624772130e-01,8.185792349726775941e-01
1.007893139040680203e-01,8.176077717061323025e-01
1.013964784456587720e-01,8.165148755312690021e-01
1.020036429872495237e-01,8.152398299939283000e-01
1.026108075288403310e-01,8.143897996357012392e-01
1.032179720704311104e-01,8.130540376442014772e-01
1.038251366120218622e-01,8.122647237401335873e-01
1.044323011536126139e-01,8.116575591985429883e-01
1.050394656952033656e-01,8.098967820279296959e-01
1.056466302367942006e-01,8.067395264116574705e-01
1.062537947783849385e-01,8.055859137826351102e-01
1.068609593199757041e-01,8.044930176077718098e-01
1.074681238615664558e-01,8.034608378870673473e-01
1.080752884031572769e-01,8.023679417122039359e-01
1.086824529447480286e-01,8.014571948998179263e-01
1.092896174863387942e-01,8.003642987249544039e-01
1.098967820279295460e-01,7.993928354584092233e-01
1.105039465695203671e-01,7.985428051001821625e-01
1.111111111111111188e-01,7.979356405585913414e-01
1.117182756527018844e-01,7.970856102003642807e-01
1.123254401942926223e-01,7.960534304796599292e-01
1.129326047358834573e-01,7.952034001214329795e-01
1.135397692774742090e-01,7.942926533090468588e-01
1.141469338190649607e-01,7.932604735883423963e-01
1.147540983606557125e-01,7.921068609593198140e-01
1.153612629022465197e-01,7.911961141469338044e-01
1.159684274438372992e-01,7.899817850637522731e-01
1.165755919854280509e-01,7.879174256223436812e-01
1.171827565270188026e-01,7.865816636308440302e-01
1.177899210686095821e-01,7.851244687310261483e-01
1.183970856102003893e-01,7.842744383727989765e-01
1.190042501517911411e-01,7.832422586520947361e-01
1.196114146933818928e-01,7.823922282938677863e-01
1.202185792349726445e-01,7.816636308439587344e-01
1.208257437765634795e-01,7.805707346690954340e-01
1.214329083181542174e-01,7.797814207650273222e-01
1.220400728597449830e-01,7.789921068609593213e-01
1.226472374013357347e-01,7.774741955069822685e-01
1.232544019429265558e-01,7.766848816029143787e-01
1.238615664845173076e-01,7.759562841530054378e-01
1.244687310261080732e-01,7.750455373406194282e-01
1.250758955676988249e-01,7.743169398907103762e-01
1.256830601092896460e-01,7.731026108075289560e-01
1.262902246508803838e-01,7.722525804493016732e-01
1.268973891924711495e-01,7.709775349119610821e-01
1.275045537340619151e-01,7.697024893746206020e-01
1.281117182756527362e-01,7.683667273831210620e-01
1.287188828172434740e-01,7.675774134790527281e-01
1.293260473588342396e-01,7.666666666666666075e-01
1.299332119004250052e-01,7.649666059502123749e-01
1.305403764420158264e-01,7.638737097753491856e-01
1.311475409836065642e-01,7.625986642380084835e-01
1.317547055251973298e-01,7.614450516089861232e-01
1.323618700667880954e-01,7.606557377049180113e-01
1.329690346083788333e-01,7.599271402550091814e-01
1.335761991499696544e-01,7.587128111718276502e-01
1.341833636915604200e-01,7.576806314511231877e-01
1.347905282331511856e-01,7.568306010928962380e-01
1.353976927747419234e-01,7.561020036429874080e-01
1.360048573163327446e-01,7.551305403764418944e-01
1.366120218579235102e-01,7.542805100182149447e-01
1.372191863995142758e-01,7.528840315725562338e-01
1.378263509411050136e-01,7.518518518518519933e-01
1.384335154826958347e-01,7.503339404978748295e-01
1.390406800242865726e-01,7.494231936854885978e-01
1.396478445658773659e-01,7.484517304189434173e-01
1.402550091074681038e-01,7.476017000607163565e-01
1.408621736490589249e-01,7.454159077109896447e-01
1.414693381906496628e-01,7.442622950819671734e-01
1.420765027322404284e-01,7.430479659987857532e-01
1.426836672738312217e-01,7.424408014571950432e-01
1.432908318154219873e-01,7.416514875531269313e-01
1.438979963570127529e-01,7.401942926533089384e-01
1.445051608986035463e-01,7.391013964784456380e-01
1.451123254401942841e-01,7.383727990285368081e-01
1.457194899817851053e-01,7.374620522161504654e-01
1.463266545233758431e-01,7.363084395871279941e-01
1.469338190649666087e-01,7.351548269581056338e-01
1.475409836065573743e-01,7.332726168791743326e-01
1.481481481481481122e-01,7.322404371584700922e-01
1.487553126897389333e-01,7.309653916211292790e-01
1.493624772313296711e-01,7.287188828172433963e-01
1.499696417729204645e-01,7.273831208257437453e-01
1.505768063145112301e-01,7.265938069216758555e-01
1.511839708561019957e-01,7.257437765634487947e-01
1.517911353976927613e-01,7.248937462052216230e-01
1.523982999392835547e-01,7.239222829386764424e-01
1.530054644808742925e-01,7.232544019429265614e-01
1.536126290224651136e-01,7.226472374013357403e-01
1.542197935640558515e-01,7.218579234972677394e-01
1.548269581056466171e-01,7.207043108682453791e-01
1.554341226472374105e-01,7.196721311475408056e-01
1.560412871888281761e-01,7.183970856102003255e-01
1.566484517304189417e-01,7.176077717061323247e-01
1.572556162720096795e-01,7.166970248937463150e-01
1.578627808136004729e-01,7.157862780813600834e-01
1.584699453551912940e-01,7.150576806314511424e-01
1.590771098967820041e-01,7.133576199149969099e-01
1.596842744383727974e-01,7.123254401942926695e-01
1.602914389799635908e-01,7.114146933819065488e-01
1.608986035215543009e-01,7.102003642987250176e-01
1.615057680631451220e-01,7.086217364905889049e-01
1.621129326047359154e-01,7.077717061323618442e-01
1.627200971463266532e-01,7.068609593199757235e-01
1.633272616879174743e-01,7.061930783242259535e-01
1.639344262295081289e-01,7.044930176077717210e-01
1.645415907710989778e-01,7.038858530661808999e-01
1.651487553126897712e-01,7.027322404371584286e-01
1.657559198542804813e-01,7.003642987249544261e-01
1.663630843958713024e-01,6.996964177292045450e-01
1.669702489374620125e-01,6.987856709168184244e-01
1.675774134790528336e-01,6.978142076502733548e-01
1.681845780206436547e-01,6.971463266545232518e-01
1.687917425622343093e-01,6.959319975713418316e-01
1.693989071038251304e-01,6.939283545840922995e-01
1.700060716454159238e-01,6.927140255009107683e-01
1.706132361870066616e-01,6.905282331511839455e-01
1.712204007285974827e-01,6.895567698846386540e-01
1.718275652701881928e-01,6.885245901639344135e-01
1.724347298117789862e-01,6.877352762598664127e-01
1.730418943533697795e-01,6.869459623557985228e-01
1.736490588949604896e-01,6.860352155434121801e-01
1.742562234365513107e-01,6.851244687310260595e-01
1.748633879781420486e-01,6.843351548269581697e-01
1.754705525197328420e-01,6.829993928354585186e-01
1.760777170613236631e-01,6.822707953855493557e-01
1.766848816029143732e-01,6.811778992106860553e-01
1.772920461445051665e-01,6.804493017607771144e-01
1.778992106860959599e-01,6.787492410443229929e-01
1.785063752276866700e-01,6.777777777777778123e-01
1.791135397692774911e-01,6.769884638737097005e-01
1.797207043108682845e-01,6.754098360655736988e-01
1.803278688524590223e-01,6.746205221615056979e-01
1.809350333940498434e-01,6.737097753491195773e-01
1.815421979356404980e-01,6.715846994535519254e-01
1.821493624772313191e-01,6.704310868245293431e-01
1.827565270188221402e-01,6.697632058287795731e-01
1.833636915604128503e-01,6.690346083788707432e-01
1.839708561020036715e-01,6.674559805707346305e-01
1.845780206435943815e-01,6.666666666666666297e-01
1.851851851851851749e-01,6.657559198542805090e-01
1.857923497267760238e-01,6.646023072252581487e-01
1.863995142683666784e-01,6.628415300546447453e-01
1.870066788099574995e-01,6.621129326047358044e-01
1.876138433515482928e-01,6.603521554341225119e-01
1.882210078931390307e-01,6.595628415300546221e-01
1.888281724347298518e-01,6.587735276259866213e-01
1.894353369763205619e-01,6.579842137219186204e-01
1.900425015179113553e-01,6.570734669095326108e-01
1.906496660595021486e-01,6.559805707346690884e-01
1.912568306010928587e-01,6.552519732847600364e-01
1.918639951426836798e-01,6.546448087431693263e-01
1.924711596842744177e-01,6.532483302975106154e-01
1.930783242258652110e-01,6.523375834851244948e-01
1.936854887674560322e-01,6.510625379477837926e-01
1.942926533090466867e-01,6.500910746812385010e-01
1.948998178506375356e-01,6.494231936854887310e-01
1.955069823922283290e-01,6.486338797814207302e-01
1.961141469338190391e-01,6.479052823315117893e-01
1.967213114754098602e-01,6.466909532483304801e-01
1.973284760170005703e-01,6.452944748026714361e-01
1.979356405585913914e-01,6.442015786278081357e-01
1.985428051001822125e-01,6.432301153612629552e-01
1.991499696417728671e-01,6.419550698239223641e-01
1.997571341833636882e-01,6.408014571948997817e-01
2.003642987249544261e-01,6.401942926533089606e-01
2.009714632665452194e-01,6.391621129326049422e-01
2.015786278081360405e-01,6.361262902246509476e-01
2.021857923497267506e-01,6.352155434122647160e-01
2.027929568913175440e-01,6.341833636915603645e-01
2.034001214329083373e-01,6.333940497874923636e-01
2.040072859744990474e-01,6.326654523375835337e-01
2.046144505160898686e-01,6.315725561627201223e-01
2.052216150576806619e-01,6.302975106253795312e-01
2.058287795992713998e-01,6.293260473588342396e-01
2.064359441408622209e-01,6.283545840922889480e-01
2.070431086824528755e-01,6.276867030965391780e-01
2.076502732240437243e-01,6.265938069216757667e-01
2.082574377656345177e-01,6.253794778384942354e-01
2.088646023072252278e-01,6.239829993928355245e-01
2.094717668488160489e-01,6.220400728597450524e-01
2.100789313904067312e-01,6.204007285974499908e-01
2.106860959319975801e-01,6.192471159684275195e-01
2.112932604735884012e-01,6.182756527018821169e-01
2.119004250151790558e-01,6.176684881602914068e-01
2.125075895567698769e-01,6.163327261687917558e-01
2.131147540983606703e-01,6.139647844565877532e-01
2.137219186399514081e-01,6.123861566484517516e-01
2.143290831815422293e-01,6.117182756527019816e-01
2.149362477231329116e-01,6.107468123861565790e-01
2.155434122647237327e-01,6.100182149362476380e-01
2.161505768063145538e-01,6.092896174863388081e-01
2.167577413479052362e-01,6.080145719489981060e-01
2.173649058894960573e-01,6.058287795992713942e-01
2.179720704310867951e-01,6.047358834244080938e-01
2.185792349726775885e-01,6.040072859744990419e-01
2.191863995142684096e-01,6.023072252580448094e-01
2.197935640558590920e-01,6.017000607164540993e-01
2.204007285974499131e-01,6.007285974499089187e-01
2.210078931390407342e-01,5.998178506375227981e-01
2.216150576806314165e-01,5.989071038251365664e-01
2.222222222222222376e-01,5.981177899210685656e-01
2.228293867638130310e-01,5.971463266545233850e-01
2.234365513054037689e-01,5.961748633879780934e-01
2.240437158469945900e-01,5.953855494839100926e-01
2.246508803885852446e-01,5.942319368548876213e-01
2.252580449301760657e-01,5.934426229508197315e-01
2.258652094717669145e-01,5.925318761384336108e-01
2.264723740133575969e-01,5.895567698846386762e-01
2.270795385549484180e-01,5.887067395264116154e-01
2.276867030965391003e-01,5.873102610807529045e-01
2.282938676381299214e-01,5.862780813600485530e-01
2.289010321797207703e-01,5.853066180935033724e-01
2.295081967213114249e-01,5.844565877352762007e-01
2.301153612629022460e-01,5.834244080145719602e-01
2.307225258044930394e-01,5.821493624772312581e-01
2.313296903460837772e-01,5.813600485731633682e-01
2.319368548876745983e-01,5.794778384942319560e-01
2.325440194292652807e-01,5.787492410443231261e-01
2.331511839708561018e-01,5.774134790528233641e-01
2.337583485124469229e-01,5.766241651487553632e-01
2.343655130540376053e-01,5.736490588949605396e-01
2.349726775956284264e-01,5.729204614450515987e-01
2.355798421372191642e-01,5.718275652701881873e-01
2.361870066788099576e-01,5.709168184578020666e-01
2.367941712204007787e-01,5.697632058287795953e-01
2.374013357619914333e-01,5.678202792956891232e-01
2.380085003035822822e-01,5.664845173041894721e-01
2.386156648451731033e-01,5.651487553126897101e-01
2.392228293867637856e-01,5.642380085003035894e-01
2.398299939283546067e-01,5.630843958712811181e-01
2.404371584699452891e-01,5.607771706132360645e-01
2.410443230115361379e-01,5.601092896174862945e-01
2.416514875531269591e-01,5.588949605343047633e-01
2.422586520947176136e-01,5.570734669095325220e-01
2.428658166363084348e-01,5.553126897389192296e-01
