9.150865622423744183e-02,8.348722176422094243e-01
9.233305853256391915e-02,8.326463314097279911e-01
9.315746084089036871e-02,8.314097279472384416e-01
9.398186314921680440e-02,8.301731244847485591e-01
9.480626545754326784e-02,8.291838417147568974e-01
9.563066776586971740e-02,8.283594394064303090e-01
9.645507007419619472e-02,8.273701566364387583e-01
9.727947238252267204e-02,8.230008244023082620e-01
9.810387469084913548e-02,8.220115416323167112e-01
9.892827699917559892e-02,8.203627370156635346e-01
9.975267930750207623e-02,8.183017312448475078e-01
1.005770816158285536e-01,8.169002473206924408e-01
1.014014839241550031e-01,8.158285243198680758e-01
1.022258862324814666e-01,8.140148392415498257e-01
1.030502885408079022e-01,8.131079967023908672e-01
1.038746908491343518e-01,8.121187139323989834e-01
1.046990931574608291e-01,8.108821104699094340e-01
1.055234954657873064e-01,8.096455070074195515e-01
1.063478977741137699e-01,8.082440230832647066e-01
1.071723000824402333e-01,8.062654575432811610e-01
1.079967023907667106e-01,8.047815333882933908e-01
1.088211046990931880e-01,8.021434460016488854e-01
1.096455070074196514e-01,8.012366034624898159e-01
1.104699093157460732e-01,7.981038746908490911e-01
1.112943116240725228e-01,7.970321516900248371e-01
1.121187139323989862e-01,7.957131079967023624e-01
1.129431162407254635e-01,7.948887056883758850e-01
1.137675185490519408e-01,7.906842539159110173e-01
1.145919208573784043e-01,7.888705688375928782e-01
1.154163231657048677e-01,7.868920032976092216e-01
1.162407254740313450e-01,7.855729596042869689e-01
1.170651277823578224e-01,7.845012366034623819e-01
1.178895300906842858e-01,7.835119538334708311e-01
1.187139323990107354e-01,7.784830997526792640e-01
1.195383347073371572e-01,7.755976916735367599e-01
1.203627370156636206e-01,7.743610882110468774e-01
1.211871393239900979e-01,7.692497938994229401e-01
1.220115416323165752e-01,7.676009892827699854e-01
1.228359439406430387e-01,7.657048639736191431e-01
1.236603462489695021e-01,7.648804616652926658e-01
1.244847485572959794e-01,7.637262984336355975e-01
1.253091508656224429e-01,7.625721352019786403e-01
1.261335531739489202e-01,7.613355317394887578e-01
1.269579554822753142e-01,7.597691673536686174e-01
1.277823577906017916e-01,7.579554822753502563e-01
1.286067600989282689e-01,7.568837592745258913e-01
1.294311624072547462e-01,7.547403132728770503e-01
1.302555647155811958e-01,7.530090684253915034e-01
1.310799670239076731e-01,7.521846661170650261e-01
1.319043693322341226e-01,7.507831821929100702e-01
1.327287716405606000e-01,7.495465787304205207e-01
1.335531739488870773e-01,7.480626545754327505e-01
1.343775762572135546e-01,7.468260511129432011e-01
1.352019785655399486e-01,7.455894476504534296e-01
1.360263808738664260e-01,7.438582028029678828e-01
1.368507831821929033e-01,7.430338004946414054e-01
1.376751854905193806e-01,7.403957131079967890e-01
1.384995877988458302e-01,7.392415498763396098e-01
1.393239901071723352e-01,7.384171475680132435e-01
1.401483924154987570e-01,7.366859027205276966e-01
1.409727947238252344e-01,7.356141797197032206e-01
1.417971970321516839e-01,7.336356141797197861e-01
1.426215993404781612e-01,7.323990107172300146e-01
1.434460016488045830e-01,7.309150865622423554e-01
1.442704039571310604e-01,7.300082440230832859e-01
1.450948062654575377e-01,7.288540807914262176e-01
1.459192085737840150e-01,7.266281945589448954e-01
1.467436108821104646e-01,7.258037922506181960e-01
1.475680131904369419e-01,7.232481450948062829e-01
1.483924154987633914e-01,7.221764220939818069e-01
1.492168178070898688e-01,7.198680956306677814e-01
1.500412201154163461e-01,7.178070898598515326e-01
1.508656224237428234e-01,7.164056059356966877e-01
1.516900247320692452e-01,7.142621599340478467e-01
1.525144270403957225e-01,7.131079967023908894e-01
1.533388293487221721e-01,7.113767518549051205e-01
1.541632316570486494e-01,7.100577081615828678e-01
1.549876339653750712e-01,7.084089035449300242e-01
1.558120362737015485e-01,7.065127782357791819e-01
1.566364385820279981e-01,7.046166529266282286e-01
1.574608408903544754e-01,7.036273701566363448e-01
1.582852431986808972e-01,7.023083264633142031e-01
1.591096455070073745e-01,7.006595218466611374e-01
1.599340478153338518e-01,6.996702390766693647e-01
1.607584501236603292e-01,6.985160758450122964e-01
1.615828524319868065e-01,6.976092333058533379e-01
1.624072547403132838e-01,6.965375103050287509e-01
1.632316570486397334e-01,6.952184666117063871e-01
1.640560593569662107e-01,6.943116240725474286e-01
1.648804616652926602e-01,6.934872217642208403e-01
1.657048639736191376e-01,6.892827699917559725e-01
1.665292662819456149e-01,6.882934872217641997e-01
1.673536685902720922e-01,6.849958779884581794e-01
1.681780708985985695e-01,6.826051112943116728e-01
1.690024732069250468e-01,6.806265457543281272e-01
1.698268755152514686e-01,6.796372629843362434e-01
1.706512778235779459e-01,6.783182192910141017e-01
1.714756801319043955e-01,6.747732893652100827e-01
1.723000824402308728e-01,6.736191261335532365e-01
1.731244847485572669e-01,6.717230008244023942e-01
1.739488870568837442e-01,6.706512778235779182e-01
1.747732893652101660e-01,6.694146743610881467e-01
1.755976916735366433e-01,6.685902720527616694e-01
1.764220939818631206e-01,6.670239076669414180e-01
1.772464962901895980e-01,6.644682605111293938e-01
1.780708985985160753e-01,6.627370156636438470e-01
1.788953009068425526e-01,6.616652926628194820e-01
1.797197032151690022e-01,6.607584501236603014e-01
1.805441055234954795e-01,6.598516075845013429e-01
1.813685078318219290e-01,6.581203627370155740e-01
1.821929101401484064e-01,6.566364385820281369e-01
1.830173124484748837e-01,6.557295960428688453e-01
1.838417147568013610e-01,6.547403132728771835e-01
1.846661170651278383e-01,6.535861500412200042e-01
1.854905193734542601e-01,6.525968672712284535e-01
1.863149216817807374e-01,6.516075845012364587e-01
1.871393239901071315e-01,6.501236603462489105e-01
1.879637262984336088e-01,6.488046166529266578e-01
1.887881286067600584e-01,6.477328936521021818e-01
1.896125309150865357e-01,6.460840890354494492e-01
1.904369332234129575e-01,6.437757625721352017e-01
1.912613355317394348e-01,6.427864798021435400e-01
1.920857378400659121e-01,6.418796372629842484e-01
1.929101401483923894e-01,6.382522671063479702e-01
1.937345424567188668e-01,6.370156636438581987e-01
1.945589447650453441e-01,6.356966199505358350e-01
1.953833470733717936e-01,6.341302555647155836e-01
1.962077493816982710e-01,6.331409727947238109e-01
1.970321516900247205e-01,6.299258037922506048e-01
1.978565539983511978e-01,6.286067600989283521e-01
1.986809563066776751e-01,6.267106347897773988e-01
1.995053586150041525e-01,6.249793899422918519e-01
2.003297609233306298e-01,6.234130255564716006e-01
2.011541632316571071e-01,6.222588623248145323e-01
2.019785655399835289e-01,6.211046990931573530e-01
2.028029678483100062e-01,6.199505358615003958e-01
2.036273701566364558e-01,6.189612530915086230e-01
2.044517724649629331e-01,6.173124484748557794e-01
2.052761747732893272e-01,6.163231657048638956e-01
2.061005770816158045e-01,6.150865622423742352e-01
2.069249793899422263e-01,6.136850783182191682e-01
2.077493816982687036e-01,6.112943116240725505e-01
2.085737840065951809e-01,6.103050288540807777e-01
2.093981863149216582e-01,6.069249793899423873e-01
2.102225886232481356e-01,6.036273701566363670e-01
2.110469909315746129e-01,6.008244023083265661e-01
2.118713932399010624e-01,5.987633965375103173e-01
2.126957955482275398e-01,5.915910964550701312e-01
2.135201978565539893e-01,5.906018136850783584e-01
2.143446001648804666e-01,5.879637262984336310e-01
2.151690024732069439e-01,5.845012366034625373e-01
2.159934047815334213e-01,5.833470733718053580e-01
2.168178070898598986e-01,5.817807089859852177e-01
2.176422093981863759e-01,5.808738664468260371e-01
2.184666117065128255e-01,5.798845836768342643e-01
2.192910140148393028e-01,5.788128606760097883e-01
2.201154163231656691e-01,5.772464962901896479e-01
2.209398186314921464e-01,5.760923330585325797e-01
2.217642209398185682e-01,5.751030502885408069e-01
2.225886232481450455e-01,5.724649629018960795e-01
2.234130255564714951e-01,5.684253915910965071e-01
2.242374278647979724e-01,5.641384995877988251e-01
2.250618301731244497e-01,5.617477328936520964e-01
2.258862324814509270e-01,5.603462489694970294e-01
2.267106347897774044e-01,5.593569661995053677e-01
2.275350370981038817e-01,5.577081615828523020e-01
2.283594394064303312e-01,5.567188788128606403e-01
2.291838417147568085e-01,5.553998351195382766e-01
2.300082440230832581e-01,5.544105523495465038e-01
2.308326463314097354e-01,5.529266281945588446e-01
2.316570486397362127e-01,5.521022258862324783e-01
2.324814509480626901e-01,5.507007419620775224e-01
2.333058532563891674e-01,5.491343775762571600e-01
2.341302555647156447e-01,5.483099752679307937e-01
2.349546578730420943e-01,5.461665292662819526e-01
2.357790601813685716e-01,5.452596867271228831e-01
2.366034624896949934e-01,5.442704039571311103e-01
2.374278647980214707e-01,5.427040395713107479e-01
2.382522671063478370e-01,5.403132728771640192e-01
2.390766694146743143e-01,5.358615004122011527e-01
2.399010717230007639e-01,5.345424567188789000e-01
2.407254740313272412e-01,5.329760923330586486e-01
2.415498763396537185e-01,5.316570486397362849e-01
2.423742786479801958e-01,5.291014014839241497e-01
2.431986809563066732e-01,5.271228359439407152e-01
2.440230832646331505e-01,5.221764220939818513e-01
2.448474855729596000e-01,5.211871393239900785e-01
2.456718878812860773e-01,5.181368507831822789e-01
2.464962901896125269e-01,5.170651277823578029e-01
2.473206924979390042e-01,5.160758450123660301e-01
2.481450948062654815e-01,5.150041220115416651e-01
2.489694971145919589e-01,5.141797197032151878e-01
2.497938994229184362e-01,5.133553173948887105e-01
2.506183017312448857e-01,5.124484748557296410e-01
2.514427040395713631e-01,5.115416323165704604e-01
2.522671063478978404e-01,5.102225886232480967e-01
2.530915086562243177e-01,5.032151690024732060e-01
2.539159109645506285e-01,5.023907666941467287e-01
2.547403132728771058e-01,5.014839241549875481e-01
2.555647155812035831e-01,5.000000000000000000e-01
2.563891178895300604e-01,4.985160758450123408e-01
2.572135201978565378e-01,4.971145919208573294e-01
2.580379225061830151e-01,4.955482275350370780e-01
2.588623248145094924e-01,4.927452596867270551e-01
2.596867271228359697e-01,4.919208573784006333e-01
2.605111294311623915e-01,4.909315746084088605e-01
2.613355317394888688e-01,4.878812860676010055e-01
2.621599340478153461e-01,4.869744435284418804e-01
2.629843363561418235e-01,4.859851607584501076e-01
2.638087386644682453e-01,4.850783182192909826e-01
2.646331409727947226e-01,4.831821929101401403e-01
2.654575432811211999e-01,4.822753503709810707e-01
2.662819455894476772e-01,4.814509480626545934e-01
2.671063478977741545e-01,4.802967848309975807e-01
2.679307502061006319e-01,4.762572135201978973e-01
2.687551525144271092e-01,4.753503709810387723e-01
2.695795548227535865e-01,4.743610882110469995e-01
2.704039571310798973e-01,4.731244847485572835e-01
2.712283594394063746e-01,4.699093157460840775e-01
2.720527617477328519e-01,4.687551525144270648e-01
2.728771640560593292e-01,4.676009892827699410e-01
2.737015663643858066e-01,4.666117065127782237e-01
2.745259686727122839e-01,4.648804616652926214e-01
2.753503709810387612e-01,4.619950535861500063e-01
2.761747732893651830e-01,4.605111294311624581e-01
2.769991755976916603e-01,4.559769167353668884e-01
2.778235779060180821e-01,4.525144270403956837e-01
2.786479802143446705e-01,4.511953833470733199e-01
2.794723825226710368e-01,4.502885408079141949e-01
2.802967848309975141e-01,4.449299258037922034e-01
2.811211871393239914e-01,4.441055234954657260e-01
2.819455894476504687e-01,4.423742786479801237e-01
2.827699917559768905e-01,4.400659521846660427e-01
2.835943940643033678e-01,4.387469084913436790e-01
2.844187963726298451e-01,4.364385820280296535e-01
2.852431986809563225e-01,4.349546578730419943e-01
2.860676009892826888e-01,4.341302555647155170e-01
2.868920032976091661e-01,4.312448474855730129e-01
2.877164056059356434e-01,4.299258037922506492e-01
2.885408079142621207e-01,4.281121187139323991e-01
2.893652102225885980e-01,4.231657048639736463e-01
2.901896125309150754e-01,4.218466611706512825e-01
2.910140148392415527e-01,4.207749381698268620e-01
2.918384171475680300e-01,4.187963726298434275e-01
2.926628194558944518e-01,4.166529266281945865e-01
2.934872217642209291e-01,4.121187139323990167e-01
2.943116240725474064e-01,4.108821104699093008e-01
2.951360263808738837e-01,4.088211046990931630e-01
2.959604286892003056e-01,4.076669414674361502e-01
2.967848309975267829e-01,4.065127782357790820e-01
2.976092333058532602e-01,4.050288540807914228e-01
2.984336356141797375e-01,4.009068425391590917e-01
2.992580379225062148e-01,3.973619126133552948e-01
3.000824402308326921e-01,3.928276999175597806e-01
3.009068425391591695e-01,3.915910964550701201e-01
3.017312448474856468e-01,3.877164056059357322e-01
3.025556471558120131e-01,3.831821929101401625e-01
3.033800494641384904e-01,3.774938169826875245e-01
3.042044517724649677e-01,3.694146743610882133e-01
3.050288540807914450e-01,3.664468260511129505e-01
3.058532563891178668e-01,3.650453421269579946e-01
3.066776586974443441e-01,3.639736191261335740e-01
3.075020610057708215e-01,3.618301731244847885e-01
3.083264633140972988e-01,3.568837592745259801e-01
3.091508656224237761e-01,3.551525144270403778e-01
3.099752679307501424e-01,3.542456718878812527e-01
3.107996702390767307e-01,3.527617477328935935e-01
3.116240725474030970e-01,3.514427040395712298e-01
3.124484748557295744e-01,3.502885408079142171e-01
3.132728771640559962e-01,3.489694971145919089e-01
3.140972794723824735e-01,3.471558120362736588e-01
3.149216817807089508e-01,3.446826051112942824e-01
3.157460840890353171e-01,3.430338004946413832e-01
3.165704863973617944e-01,3.410552349546578932e-01
3.173948887056882717e-01,3.401483924154987681e-01
3.182192910140147490e-01,3.389942291838416999e-01
3.190436933223412264e-01,3.375927452596867440e-01
3.198680956306677037e-01,3.316570486397362183e-01
3.206924979389941810e-01,3.303380049464138546e-01
3.215169002473206583e-01,3.291838417147568419e-01
3.223413025556471356e-01,3.281945589447650691e-01
3.231657048639736129e-01,3.259686727122835803e-01
3.239901071723000903e-01,3.239901071723000903e-01
3.248145094806265676e-01,3.226710634789777266e-01
3.256389117889529894e-01,3.210222588623248274e-01
3.264633140972794667e-01,3.194558944765045205e-01
3.272877164056059440e-01,3.183017312448474523e-01
3.281121187139324213e-01,3.171475680131903840e-01
3.289365210222588431e-01,3.160758450123660190e-01
3.297609233305853205e-01,3.150865622423743018e-01
